"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","66","296281","0.0-66.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","297039","0.0-67.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","757","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","68","302056","0.0-68.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","302748","0.0-69.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","690","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","70","307751","0.0-70.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","308694","0.0-71.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","942","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","72","309705","0.0-72.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","314719","0.0-73.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","315942","0.0-74.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1221","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","75","320947","0.0-75.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","322179","0.0-76.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1231","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","77","327192","0.0-77.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","328507","0.0-78.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1313","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","79","333509","0.0-79.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","336128","0.0-80.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","2615","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","81","341132","0.0-81.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","342133","0.0-82.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","999","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","83","347146","0.0-83.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","349815","0.0-84.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","2667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","85","354832","0.0-85.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","355512","0.0-86.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","679","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","87","360514","0.0-87.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","361282","0.0-88.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","767","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","89","366294","0.0-89.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","366971","0.0-90.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","676","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","91","367983","0.0-91.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","372989","0.0-92.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","374573","0.0-93.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1583","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","94","379579","0.0-94.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","380061","0.0-95.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","480","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","96","385067","0.0-96.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","385788","0.0-97.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","719","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","98","390795","0.0-98.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","392539","0.0-99.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1742","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","100","397550","0.0-100.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","400012","0.0-101.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","2460","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","102","405023","0.0-102.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","408026","0.0-103.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","104","413028","0.0-104.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","414766","0.0-105.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1736","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","106","419768","0.0-106.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","421008","0.0-107.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1239","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","108","426016","0.0-108.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","427691","0.0-109.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1673","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","110","428704","0.0-110.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","433709","0.0-111.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","436726","0.0-112.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","113","441739","0.0-113.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","444752","0.0-114.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","115","449763","0.0-115.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","450932","0.0-116.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1168","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","117","455934","0.0-117.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","456599","0.0-118.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","663","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","119","461604","0.0-119.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","464160","0.0-120.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","2554","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","121","469164","0.0-121.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","472168","0.0-122.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","123","477183","0.0-123.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","478197","0.0-124.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1013","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","125","483206","0.0-125.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","126","486210","0.0-126.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","127","491215","0.0-127.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","128","492261","0.0-128.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1045","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","instructions","129","494629","0.0-129.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":2367}]","2367","","","","","","","","",""
