"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","125","435991","0.0-125.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","437551","0.0-126.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1560","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","127","442551","0.0-127.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","443463","0.0-128.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","912","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","instructions","129","445319","0.0-129.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1855}]","1856","","","","","","","","","",""
"","","","","","instructions","130","448276","0.0-130.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2957}]","2957","","","","","","","","","",""
"","","","","","html-button-response","131","450261","0.0-131.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1984","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","452213","0.0-131.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1952","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","1","","","","","","","",""
"","","","","","html-keyboard-response","133","460215","0.0-132.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","460984","0.0-133.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","764","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","3","valuable","","",""
"","","","","","html-keyboard-response","135","468987","0.0-134.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","469755","0.0-135.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","768","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","7","valuable","","",""
"","","","","","html-keyboard-response","137","477758","0.0-136.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","478493","0.0-137.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","734","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","6","valuable","","",""
"","","","","","html-keyboard-response","139","486495","0.0-138.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","489497","0.0-139.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","the_performance_causal","6","neutral","","",""
"","","","","","html-keyboard-response","141","497499","0.0-140.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","499158","0.0-141.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1658","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","6","neutral","","",""
"","","","","","html-keyboard-response","143","507158","0.0-142.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","509705","0.0-143.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","2546","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","5","neutral","","",""
"","","","","","instructions","145","517101","0.0-144.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":7396}]","7396","","","","","","","","","",""
"","","","","","html-keyboard-response","146","527104","0.0-145.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","528639","0.0-145.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1534","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","museum_causal","","neutral","6","5","-1"
"","","","","","html-keyboard-response","148","538641","0.0-146.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","539431","0.0-146.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","789","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","the_performance_causal","","neutral","6","7","1"
"","","","","","html-keyboard-response","150","549433","0.0-147.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","551462","0.0-147.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","2028","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","valuable","6","5","-1"
"","","","","","html-keyboard-response","152","561464","0.0-148.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","561830","0.0-148.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","365","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","saving_a_cat_causal","","valuable","7","6","-1"
"","","","","","html-keyboard-response","154","571830","0.0-149.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","575485","0.0-149.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","3654","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","dog_causal","","neutral","5","6","1"
"","","","","","html-keyboard-response","156","585487","0.0-150.0-0.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","587165","0.0-150.0-1.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","1677","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","valuable","3","4","1"
"","","","","","survey-text","158","590353","0.0-151.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","","3176","","{""gender"":"""",""age"":"""",""decision_strategy"":"""",""consistency_check"":""""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","599070","0.0-152.0","CF5EC965C8AF4814AD6710C96FAC6770","019ce87c-856e-7e10-a939-1952c2c7da36","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":8717}]","8717","","","","","","","","","",""
