"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","63","184144","0.0-63.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1029","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","64","189147","0.0-64.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","189763","0.0-65.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","614","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","66","194765","0.0-66.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","195212","0.0-67.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","445","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","68","200214","0.0-68.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","200694","0.0-69.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","478","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","70","205697","0.0-70.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","206262","0.0-71.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","564","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","72","207264","0.0-72.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","212267","0.0-73.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","212695","0.0-74.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","426","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","75","217697","0.0-75.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","218511","0.0-76.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","813","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","77","223515","0.0-77.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","224027","0.0-78.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","511","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","79","229029","0.0-79.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","229479","0.0-80.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","449","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","81","234482","0.0-81.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","234926","0.0-82.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","443","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","83","239928","0.0-83.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","240628","0.0-84.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","699","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","85","245631","0.0-85.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","246328","0.0-86.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","696","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","87","251331","0.0-87.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","251794","0.0-88.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","89","256796","0.0-89.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","257378","0.0-90.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","580","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","91","258378","0.0-91.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","263382","0.0-92.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","264928","0.0-93.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1545","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","94","269931","0.0-94.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","270694","0.0-95.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","760","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","96","275696","0.0-96.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","276178","0.0-97.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","481","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","98","281181","0.0-98.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","281862","0.0-99.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","678","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","100","286865","0.0-100.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","287978","0.0-101.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1112","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","102","292981","0.0-102.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","294078","0.0-103.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1096","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","104","299081","0.0-104.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","299679","0.0-105.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","106","304681","0.0-106.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","305262","0.0-107.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","579","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","108","310264","0.0-108.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","311728","0.0-109.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","110","312729","0.0-110.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","317732","0.0-111.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","319511","0.0-112.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1778","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","113","324514","0.0-113.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","326244","0.0-114.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1729","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","115","331246","0.0-115.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","334250","0.0-116.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","117","339253","0.0-117.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","339745","0.0-118.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","491","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","119","344748","0.0-119.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","346511","0.0-120.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1762","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","121","351515","0.0-121.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","352793","0.0-122.0","B5E98DF9E03740D3A73454C0E2FD1A6F","019ce87d-7b70-7b50-a64d-3cada31c2f0b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1277","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
